Time,Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6
2731.8,-1.57947676203,0.0,0.0,0.0,0.0,0.0
2731.9,-1.54728311452,0.0,0.0,0.0,0.0,0.0
2732.0,-1.51574565327,0.0,0.0,0.0,0.0,0.0
2732.1,-1.48485100358,0.0,0.0,0.0,0.0,0.0
2732.2,-1.45458606334,0.0,0.0,0.0,0.0,0.0
2732.3,-1.42493799753,0.0,0.0,0.0,0.0,0.0
2732.4,-1.39589423272,0.0,0.0,0.0,0.0,0.0
2732.5,-1.36744245175,0.0,0.0,0.0,0.0,0.0
2732.6,-1.33957058853,0.0,0.0,0.0,0.0,0.0
2732.7,-1.3122668229,0.0,0.0,0.0,0.0,0.0
2732.8,-1.28551957561,0.0,0.0,0.0,0.0,0.0
2732.9,-1.25931750347,0.0,0.0,0.0,0.0,0.0
2733.0,-1.23364949443,0.0,0.0,0.0,0.0,0.0
2733.1,-1.20850466298,0.0,0.0,0.0,0.0,0.0
2733.2,-1.18387234545,0.0,0.0,0.0,0.0,0.0
2733.3,-1.15974209555,0.0,0.0,0.0,0.0,0.0
2733.4,-1.1361036799,0.0,0.0,0.0,0.0,0.0
2733.5,-1.11294707368,0.0,-3.0,0.0,0.0,0.0
2733.6,-1.09026245645,0.0,-6.467,0.0,0.0,0.0
2733.7,-1.06804020788,0.0,-8.132363,0.0,0.0,0.0
2733.8,-1.04627090377,0.0,-8.882055507,0.0,0.0,0.0
2733.9,-1.02494531198,0.0,-9.16733151292,0.0,0.0,0.0
2734.0,-1.00405438856,0.0,-9.21801092475,0.0,0.0,0.0
2734.1,-0.983589273883,0.0,-9.151119842,0.0,0.0,0.0
2734.2,-0.963541288922,0.0,-9.02622999329,0.0,0.0,0.0
2734.3,-0.943901931537,0.0,-8.87364765885,0.0,0.0,0.0
2734.4,-0.924662872887,0.0,-8.70877259738,0.0,0.0,0.0
2734.5,-0.905815953892,0.0,-8.53941221573,0.0,0.0,0.0
2734.6,-0.887353181774,0.0,-8.36950726313,0.0,0.0,0.0
2734.7,-0.86926672667,0.0,-8.20102961915,0.0,0.0,0.0
2734.8,-0.851548918307,0.0,-8.03494897861,0.0,0.0,0.0
2734.9,-0.834192242749,0.0,-7.8717252492,0.0,0.0,0.0
2735.0,-0.817189339219,0.0,-7.71155935573,0.0,0.0,0.0
2735.1,-0.800532996965,0.0,-7.55452098133,0.0,0.0,0.0
2735.2,-0.78421615221,0.0,-7.40061362269,0.0,0.0,0.0
2735.3,-0.768231885157,0.0,-7.24980771451,0.0,0.0,0.0
2735.4,-0.752573417045,0.0,-7.10205748918,0.0,0.0,0.0
2735.5,-0.737234107287,0.0,-6.95730955184,0.0,0.0,0.0
2735.6,-0.722207450644,0.0,-6.8155072356,0.0,0.0,0.0
2735.7,-0.707487074473,0.0,-6.67659280743,0.0,0.0,0.0
2735.8,-0.69306673602,0.0,-6.54050857971,0.0,0.0,0.0
2735.9,-0.678940319772,0.0,-6.40719746427,0.0,0.0,0.0
2736.0,-0.665101834866,0.0,-6.27660324303,0.0,0.0,0.0
2736.1,-0.65154541255,0.0,-6.1486706942,0.0,0.0,0.0
2736.2,-0.638265303688,0.0,-6.02334564539,0.0,0.0,0.0
2736.3,-0.625255876329,0.0,-5.90057498958,0.0,0.0,0.0
2736.4,-0.612511613313,0.0,-5.78030668243,0.0,0.0,0.0
2736.5,-0.600027109935,0.0,-5.66248973035,0.0,0.0,0.0
2736.6,-0.587797071651,0.0,-5.54707417395,0.0,0.0,0.0
2736.7,-0.57581631183,0.0,-5.43401106957,0.0,0.0,0.0
2736.8,-0.564079749562,0.0,-5.32325246979,0.0,0.0,0.0
2736.9,-0.552582407494,0.0,-5.2147514038,0.0,0.0,0.0
2737.0,-0.541319409727,0.0,-5.10846185783,0.0,0.0,0.0
2737.1,-0.530285979745,0.0,-5.00433875582,0.0,0.0,0.0
2737.2,-0.519477438385,0.0,-4.90233794035,0.0,0.0,0.0
2737.3,-0.508889201863,0.0,-4.80241615403,0.0,0.0,0.0
2737.4,-0.49851677982,0.0,-4.70453102112,0.0,0.0,0.0
2737.5,-0.488355773421,0.0,-4.60864102958,0.0,0.0,0.0
2737.6,-0.478401873495,0.0,-4.51470551351,0.0,0.0,0.0
2737.7,-0.468650858697,0.0,-4.42268463586,0.0,0.0,0.0
2737.8,-0.459098593726,0.0,-4.33253937155,0.0,0.0,0.0
2737.9,-0.449741027567,0.0,-4.24423149094,0.0,0.0,0.0
2738.0,-0.440574191779,0.0,-4.15772354361,0.0,0.0,0.0
2738.1,-0.431594198803,0.0,-4.07297884246,0.0,0.0,0.0
2738.2,-0.422797240321,0.0,-3.98996144816,0.0,0.0,0.0
2738.3,-0.414179585634,0.0,-3.90863615392,0.0,0.0,0.0
2738.4,-0.405737580089,0.0,-3.82896847055,0.0,0.0,0.0
2738.5,-0.397467643521,0.0,-3.75092461185,0.0,0.0,0.0
2738.6,-0.389366268739,0.0,-3.67447148024,0.0,0.0,0.0
2738.7,-0.381430020035,0.0,-3.59957665276,0.0,0.0,0.0
2738.8,-0.37365553173,0.0,-3.52620836732,0.0,0.0,0.0
2738.9,-0.36603950675,0.0,-3.45433550921,0.0,0.0,0.0
2739.0,-0.358578715216,0.0,-3.38392759793,0.0,0.0,0.0
2739.1,-0.35126999309,0.0,-3.31495477422,0.0,0.0,0.0
2739.2,-0.344110240818,0.0,-3.24738778744,0.0,0.0,0.0
2739.3,-0.337096422025,0.0,-3.18119798317,0.0,0.0,0.0
2739.4,-0.330225562228,0.0,-3.116357291,0.0,0.0,0.0
2739.5,-0.323494747567,0.0,-3.0528382127,0.0,0.0,0.0
2739.6,-0.316901123575,0.0,-2.9906138105,0.0,0.0,0.0
2739.7,-0.310441893967,0.0,-2.9296576957,0.0,0.0,0.0
2739.8,-0.304114319453,0.0,-2.86994401746,0.0,0.0,0.0
2739.9,-0.297915716577,0.0,-2.81144745184,0.0,0.0,0.0
2740.0,-0.291843456576,0.0,-2.75414319108,0.0,0.0,0.0
2740.1,-0.285894964269,0.0,-2.69800693305,0.0,0.0,0.0
2740.2,-0.280067716966,0.0,-2.64301487096,0.0,0.0,0.0
2740.3,-0.274359243391,0.0,-2.58914368327,0.0,0.0,0.0
2740.4,-0.268767122643,0.0,-2.53637052378,0.0,0.0,0.0
2740.5,-0.263288983164,0.0,-2.48467301195,0.0,0.0,0.0
2740.6,-0.257922501733,0.0,-2.43402922343,0.0,0.0,0.0
2740.7,-0.25266540248,0.0,-2.38441768073,0.0,0.0,0.0
2740.8,-0.247515455929,0.0,-2.33581734411,0.0,0.0,0.0
2740.9,-0.242470478041,0.0,-2.2882076027,0.0,0.0,0.0
2741.0,-0.237528329294,0.0,-2.24156826571,0.0,0.0,0.0
2741.1,-0.232686913777,0.0,-2.19587955389,0.0,0.0,0.0
2741.2,-0.227944178296,0.0,-2.15112209115,0.0,0.0,0.0
2741.3,-0.223298111508,0.0,-2.10727689634,0.0,0.0,0.0
2741.4,-0.218746743066,0.0,-2.06432537516,0.0,0.0,0.0
2741.5,-0.214288142783,0.0,-2.02224931234,0.0,0.0,0.0
2741.6,-0.209920419813,0.0,-1.98103086387,0.0,0.0,0.0
2741.7,-0.205641721853,0.0,-1.94065254945,0.0,0.0,0.0
2741.8,-0.201450234352,0.0,-1.90109724505,0.0,0.0,0.0
2741.9,-0.197344179745,0.0,-1.86234817571,0.0,0.0,0.0
2742.0,-0.1933218167,0.0,-1.82438890835,0.0,0.0,0.0
2742.1,-0.189381439373,0.0,-1.78720334486,0.0,0.0,0.0
2742.2,-0.185521376694,0.0,-1.75077571522,0.0,0.0,0.0
2742.3,-0.18173999165,0.0,-1.71509057088,0.0,0.0,0.0
2742.4,-0.178035680597,0.0,-1.68013277815,0.0,0.0,0.0
2742.5,-0.174406872574,0.0,-1.64588751179,0.0,0.0,0.0
2742.6,-0.170852028646,0.0,-1.61234024877,0.0,0.0,0.0
2742.7,-0.167369641238,0.0,-1.57947676203,0.0,0.0,0.0
2742.8,-0.163958233509,0.0,-1.54728311452,0.0,0.0,0.0
2742.9,-0.160616358718,0.0,-1.51574565327,0.0,0.0,0.0
2743.0,-0.157342599611,0.0,-1.48485100358,0.0,0.0,0.0
2743.1,-0.154135567819,0.0,-1.45458606334,0.0,0.0,0.0
2743.2,-0.150993903278,0.0,-1.42493799753,0.0,0.0,0.0
2743.3,-0.147916273638,0.0,-1.39589423272,0.0,0.0,0.0
2743.4,-0.144901373711,0.0,-1.36744245175,0.0,0.0,0.0
2743.5,-0.141947924911,0.0,-1.33957058853,0.0,0.0,0.0
2743.6,-0.139054674711,0.0,-1.3122668229,0.0,0.0,0.0
2743.7,-0.136220396115,0.0,-1.28551957561,0.0,0.0,0.0
2743.8,-0.133443887134,0.0,-1.25931750347,0.0,0.0,0.0
2743.9,-0.13072397028,0.0,-1.23364949443,0.0,0.0,0.0
2744.0,-0.128059492068,0.0,-1.20850466298,0.0,0.0,0.0
2744.1,-0.125449322519,0.0,-1.18387234545,0.0,0.0,0.0
2744.2,-0.122892354688,0.0,-1.15974209555,0.0,0.0,0.0
2744.3,-0.120387504194,0.0,-1.1361036799,0.0,0.0,0.0
2744.4,-0.117933708756,0.0,-1.11294707368,0.0,0.0,0.0
2744.5,-0.115529927745,0.0,-1.09026245645,0.0,0.0,0.0
2744.6,-0.113175141742,0.0,-1.06804020788,0.0,0.0,0.0
2744.7,-0.110868352109,0.0,-1.04627090377,0.0,0.0,0.0
2744.8,-0.108608580562,0.0,-1.02494531198,0.0,0.0,0.0
2744.9,-0.106394868754,0.0,-1.00405438856,0.0,0.0,0.0
2745.0,-0.104226277875,0.0,-0.983589273883,0.0,0.0,0.0
2745.1,-0.102101888247,0.0,-0.963541288922,0.0,0.0,0.0
2745.2,-0.10002079894,0.0,-0.943901931537,0.0,0.0,0.0
2745.3,-0.0979821273872,0.0,-0.924662872887,0.0,0.0,0.0
2745.4,-0.0959850090076,0.0,-0.905815953892,0.0,0.0,0.0
2745.5,-0.0940285968473,0.0,-0.887353181774,0.0,0.0,0.0
2745.6,-0.0921120612102,0.0,-0.86926672667,0.0,0.0,0.0
2745.7,-0.0902345893149,0.0,-0.851548918307,0.0,0.0,0.0
2745.8,-0.0883953849467,0.0,-0.834192242749,0.0,0.0,0.0
2745.9,-0.0865936681164,0.0,-0.817189339219,0.0,0.0,0.0
2746.0,-0.0848286747377,0.0,-0.800532996965,0.0,0.0,0.0
2746.1,-0.0830996562945,0.0,-0.78421615221,0.0,0.0,0.0
2746.2,-0.0814058795275,0.0,-0.768231885157,0.0,0.0,0.0
2746.3,-0.0797466261268,0.0,-0.752573417045,0.0,0.0,0.0
2746.4,-0.0781211924176,0.0,-0.737234107287,0.0,0.0,0.0
2746.5,-0.0765288890733,0.0,-0.722207450644,0.0,0.0,0.0
2746.6,-0.0749690408138,0.0,-0.707487074473,0.0,0.0,0.0
2746.7,-0.0734409861238,0.0,-0.69306673602,0.0,0.0,0.0
2746.8,-0.0719440769717,0.0,-0.678940319772,0.0,0.0,0.0
2746.9,-0.0704776785359,0.0,-0.665101834866,0.0,0.0,0.0
2747.0,-0.0690411689304,0.0,-0.65154541255,0.0,0.0,0.0
2747.1,-0.0676339389473,0.0,-0.638265303688,0.0,0.0,0.0
2747.2,-0.0662553917979,0.0,-0.625255876329,0.0,0.0,0.0
2747.3,-0.0649049428523,0.0,-0.612511613313,0.0,0.0,0.0
2747.4,-0.0635820193992,0.0,-0.600027109935,0.0,0.0,0.0
2747.5,-0.0622860604013,0.0,-0.587797071651,0.0,0.0,0.0
2747.6,-0.0610165162578,0.0,-0.57581631183,0.0,0.0,0.0
2747.7,-0.0597728485675,0.0,-0.564079749562,0.0,0.0,0.0
2747.8,-0.0585545299041,0.0,-0.552582407494,0.0,0.0,0.0
2747.9,-0.0573610435925,0.0,-0.541319409727,0.0,0.0,0.0
2748.0,-0.0561918834875,0.0,-0.530285979745,0.0,0.0,0.0
2748.1,-0.0550465537607,0.0,-0.519477438385,0.0,0.0,0.0
2748.2,-0.0539245686895,0.0,-0.508889201863,0.0,0.0,0.0
2748.3,-0.0528254524512,0.0,-0.49851677982,0.0,0.0,0.0
2748.4,-0.0517487389234,0.0,-0.488355773421,0.0,0.0,0.0
2748.5,-0.0506939714846,0.0,-0.478401873495,0.0,0.0,0.0
2748.6,-0.0496607028182,0.0,-0.468650858697,0.0,0.0,0.0
2748.7,-0.0486484947241,0.0,-0.459098593726,0.0,0.0,0.0
2748.8,-0.0476569179388,0.0,-0.449741027567,0.0,0.0,0.0
2748.9,-0.0466855519429,0.0,-0.440574191779,0.0,0.0,0.0
2749.0,-0.0457339847925,0.0,-0.431594198803,0.0,0.0,0.0
2749.1,-0.0448018129369,0.0,-0.422797240321,0.0,0.0,0.0
2749.2,-0.0438886410513,0.0,-0.414179585634,0.0,0.0,0.0
2749.3,-0.0429940818691,0.0,-0.405737580089,0.0,0.0,0.0
2749.4,-0.0421177560189,0.0,-0.397467643521,0.0,0.0,0.0
2749.5,-0.0412592918587,0.0,-0.389366268739,0.0,0.0,0.0
2749.6,-0.0404183253243,0.0,-0.381430020035,0.0,0.0,0.0
2749.7,-0.0395944997714,0.0,-0.37365553173,0.0,0.0,0.0
2749.8,-0.0387874658226,0.0,-0.36603950675,0.0,0.0,0.0
2749.9,-0.037996881223,0.0,-0.358578715216,0.0,0.0,0.0
2750.0,-0.0372224106955,0.0,-0.35126999309,0.0,0.0,0.0
2750.1,-0.0364637257958,0.0,-0.344110240818,0.0,0.0,0.0
2750.2,-0.0357205047724,0.0,-0.337096422025,0.0,0.0,0.0
2750.3,-0.0349924324342,0.0,-0.330225562228,0.0,0.0,0.0
2750.4,-0.0342792000126,0.0,-0.323494747567,0.0,0.0,0.0
2750.5,-0.0335805050348,0.0,-0.316901123575,0.0,0.0,0.0
2750.6,-0.0328960511903,0.0,-0.310441893967,0.0,0.0,0.0
2750.7,-0.0322255482107,0.0,-0.304114319453,0.0,0.0,0.0
2750.8,-0.0315687117406,0.0,-0.297915716577,0.0,0.0,0.0
2750.9,-0.0309252632256,0.0,-0.291843456576,0.0,0.0,0.0
2751.0,-0.030294929785,0.0,-0.285894964269,0.0,0.0,0.0
2751.1,-0.0296774440988,0.0,-0.280067716966,0.0,0.0,0.0
2751.2,-0.0290725443005,0.0,-0.274359243391,0.0,0.0,0.0
2751.3,-0.0284799738589,0.0,-0.268767122643,0.0,0.0,0.0
2751.4,-0.0278994814706,0.0,-0.263288983164,0.0,0.0,0.0
2751.5,-0.0273308209536,0.0,-0.257922501733,0.0,0.0,0.0
2751.6,-0.0267737511467,0.0,-0.25266540248,0.0,0.0,0.0
2751.7,-0.0262280358004,0.0,-0.247515455929,0.0,0.0,0.0
2751.8,-0.0256934434857,0.0,-0.242470478041,0.0,0.0,0.0
2751.9,-0.0251697474849,0.0,-0.237528329294,0.0,0.0,0.0
2752.0,-0.0246567257052,0.0,-0.232686913777,0.0,0.0,0.0
2752.1,-0.0241541605812,0.0,-0.227944178296,0.0,0.0,0.0
2752.2,-0.0236618389777,0.0,-0.223298111508,0.0,0.0,0.0
2752.3,-0.0231795521074,0.0,-0.218746743066,0.0,0.0,0.0
2752.4,-0.0227070954388,0.0,-0.214288142783,0.0,0.0,0.0
2752.5,-0.0222442686074,0.0,-0.209920419813,0.0,0.0,0.0
2752.6,-0.0217908753317,0.0,-0.205641721853,0.0,0.0,0.0
2752.7,-0.0213467233339,0.0,-0.201450234352,0.0,0.0,0.0
2752.8,-0.0209116242542,0.0,-0.197344179745,0.0,0.0,0.0
2752.9,-0.0204853935697,0.0,-0.1933218167,0.0,0.0,0.0
2753.0,-0.0200678505227,0.0,-0.189381439373,0.0,0.0,0.0
2753.1,-0.019658818038,0.0,-0.185521376694,0.0,0.0,0.0
2753.2,-0.0192581226478,0.0,-0.18173999165,0.0,0.0,0.0
2753.3,-0.0188655944217,0.0,-0.178035680597,0.0,0.0,0.0
2753.4,-0.0184810668917,0.0,-0.174406872574,0.0,0.0,0.0
2753.5,-0.0181043769853,0.0,-0.170852028646,0.0,0.0,0.0
2753.6,-0.0177353649528,0.0,-0.167369641238,0.0,0.0,0.0
2753.7,-0.0173738742981,0.0,-0.163958233509,0.0,0.0,0.0
2753.8,-0.0170197517184,0.0,-0.160616358718,0.0,0.0,0.0
2753.9,-0.0166728470346,0.0,-0.157342599611,0.0,0.0,0.0
2754.0,-0.0163330131274,0.0,-0.154135567819,0.0,0.0,0.0
2754.1,-0.0160001058757,0.0,-0.150993903278,0.0,0.0,0.0
2754.2,-0.0156739840979,0.0,-0.147916273638,0.0,0.0,0.0
2754.3,-0.0153545094909,0.0,-0.144901373711,0.0,0.0,0.0
2754.4,-0.0150415465666,0.0,-0.141947924911,0.0,0.0,0.0
2754.5,-0.0147349626011,0.0,-0.139054674711,0.0,0.0,0.0
2754.6,-0.0144346275766,0.0,-0.136220396115,0.0,0.0,0.0
2754.7,-0.0141404141235,0.0,-0.133443887134,0.0,0.0,0.0
2754.8,-0.0138521974701,0.0,-0.13072397028,0.0,0.0,0.0
2754.9,-0.0135698553851,0.0,-0.128059492068,0.0,0.0,0.0
2755.0,-0.0132932681308,0.0,-0.125449322519,0.0,0.0,0.0
2755.1,-0.0130223184089,0.0,-0.122892354688,0.0,0.0,0.0
2755.2,-0.0127568913145,0.0,-0.120387504194,0.0,0.0,0.0
2755.3,-0.0124968742814,0.0,-0.117933708756,0.0,0.0,0.0
2755.4,-0.0122421570378,0.0,-0.115529927745,0.0,0.0,0.0
2755.5,-0.0119926315638,0.0,-0.113175141742,0.0,0.0,0.0
2755.6,-0.011748192036,0.0,-0.110868352109,0.0,0.0,0.0
2755.7,-0.0115087347912,0.0,-0.108608580562,0.0,0.0,0.0
2755.8,-0.0112741582794,0.0,-0.106394868754,0.0,0.0,0.0
2755.9,-0.0110443630166,0.0,-0.104226277875,0.0,0.0,0.0
2756.0,-0.0108192515506,0.0,-0.102101888247,0.0,0.0,0.0
2756.1,-0.0105987284137,0.0,-0.10002079894,0.0,0.0,0.0
2756.2,-0.0103827000844,0.0,-0.0979821273872,0.0,0.0,0.0
2756.3,-0.0101710749463,0.0,-0.0959850090076,0.0,0.0,0.0
2756.4,-0.00996376325401,0.0,-0.0940285968473,0.0,0.0,0.0
2756.5,-0.00976067708668,0.0,-0.0921120612102,0.0,0.0,0.0
2756.6,-0.00956173031789,0.0,-0.0902345893149,0.0,0.0,0.0
2756.7,-0.00936683857716,0.0,-0.0883953849467,0.0,0.0,0.0
2756.8,-0.00917591921276,0.0,-0.0865936681164,0.0,0.0,0.0
2756.9,-0.00898889125689,0.0,-0.0848286747377,0.0,0.0,0.0
2757.0,-0.00880567539583,0.0,-0.0830996562945,0.0,0.0,0.0
2757.1,-0.00862619392605,0.0,-0.0814058795275,0.0,0.0,0.0
2757.2,-0.00845037073433,0.0,-0.0797466261268,0.0,0.0,0.0
2757.3,-0.00827813125345,0.0,-0.0781211924176,0.0,0.0,0.0
2757.4,-0.00810940244018,0.0,-0.0765288890733,0.0,0.0,0.0
2757.5,-0.00794411273726,0.0,-0.0749690408138,0.0,0.0,0.0
2757.6,-0.00778219204906,0.0,-0.0734409861238,0.0,0.0,0.0
2757.7,-0.00762357170413,0.0,-0.0719440769717,0.0,0.0,0.0
2757.8,-0.00746818443671,0.0,-0.0704776785359,0.0,0.0,0.0
2757.9,-0.00731596434481,0.0,-0.0690411689304,0.0,0.0,0.0
2758.0,-0.00716684687501,0.0,-0.0676339389473,0.0,0.0,0.0
2758.1,-0.00702076878946,0.0,-0.0662553917979,0.0,0.0,0.0
2758.2,-0.00687766813685,0.0,-0.0649049428523,0.0,0.0,0.0
2758.3,-0.00673748423077,0.0,-0.0635820193992,0.0,0.0,0.0
2758.4,-0.00660015761907,0.0,-0.0622860604013,0.0,0.0,0.0
2758.5,-0.00646563006319,0.0,-0.0610165162578,0.0,0.0,0.0
2758.6,-0.00633384451164,0.0,-0.0597728485675,0.0,0.0,0.0
2758.7,0,0.0,-0.0585545299041,0.0,0.0,0.0
2758.8,0,0.0,-0.0573610435925,0.0,0.0,0.0
2758.9,0,0.0,-0.0561918834875,0.0,0.0,0.0
2759.0,0,0.0,-0.0550465537607,0.0,0.0,0.0
2759.1,0,0.0,-0.0539245686895,0.0,0.0,0.0
2759.2,0,0.0,-0.0528254524512,0.0,0.0,0.0
2759.3,0,0.0,-0.0517487389234,0.0,0.0,0.0
2759.4,0,0.0,-0.0506939714846,0.0,0.0,0.0
2759.5,0,0.0,-0.0496607028182,0.0,0.0,0.0
2759.6,0,0.0,-0.0486484947241,0.0,0.0,0.0
2759.7,0,0.0,-0.0476569179388,0.0,0.0,0.0
2759.8,0,0.0,-0.0466855519429,0.0,0.0,0.0
2759.9,0,0.0,-0.0457339847925,0.0,0.0,0.0
2760.0,0,0.0,-0.0448018129369,0.0,0.0,0.0
2760.1,0,0.0,-0.0438886410513,0.0,0.0,0.0
2760.2,0,0.0,-0.0429940818691,0.0,0.0,0.0
2760.3,0,0.0,-0.0421177560189,0.0,0.0,0.0
2760.4,0,0.0,-0.0412592918587,0.0,0.0,0.0
2760.5,0,0.0,-0.0404183253243,0.0,0.0,0.0
2760.6,0,0.0,-0.0395944997714,0.0,0.0,0.0
2760.7,0,0.0,-0.0387874658226,0.0,0.0,0.0
2760.8,0,0.0,-0.037996881223,0.0,0.0,0.0
2760.9,0,0.0,-0.0372224106955,0.0,0.0,0.0
2761.0,0,0.0,-0.0364637257958,0.0,0.0,0.0
2761.1,0,0.0,-0.0357205047724,0.0,0.0,0.0
2761.2,0,0.0,-0.0349924324342,0.0,0.0,0.0
2761.3,0,0.0,-0.0342792000126,0.0,0.0,0.0
2761.4,0,0.0,-0.0335805050348,0.0,0.0,0.0
2761.5,0,0.0,-0.0328960511903,0.0,0.0,0.0
2761.6,0,0.0,-0.0322255482107,0.0,0.0,0.0
2761.7,0,0.0,-0.0315687117406,0.0,0.0,0.0
2761.8,0.0,0.0,-0.0309252632256,0.0,0.0,0.0
2761.9,0.0,0.0,-0.030294929785,0.0,0.0,0.0
2762.0,0.0,0.0,-0.0296774440988,0.0,0.0,0.0
2762.1,0.0,0.0,-0.0290725443005,0.0,0.0,0.0
2762.2,0.0,0.0,-0.0284799738589,0.0,0.0,0.0
2762.3,0.0,0.0,-0.0278994814706,0.0,0.0,0.0
2762.4,0.0,0.0,-0.0273308209536,0.0,0.0,0.0
2762.5,0.0,0.0,-0.0267737511467,0.0,0.0,0.0
2762.6,0.0,0.0,-0.0262280358004,0.0,0.0,0.0
2762.7,0.0,0.0,-0.0256934434857,0.0,0.0,0.0
2762.8,0.0,0.0,-0.0251697474849,0.0,0.0,0.0
2762.9,0.0,0.0,-0.0246567257052,0.0,0.0,0.0
2763.0,0.0,0.0,-0.0241541605812,0.0,0.0,0.0
2763.1,0.0,0.0,-0.0236618389777,0.0,0.0,0.0
2763.2,0.0,0.0,-0.0231795521074,0.0,0.0,0.0
2763.3,0.0,0.0,-0.0227070954388,0.0,0.0,0.0
2763.4,0.0,0.0,-0.0222442686074,0.0,0.0,0.0
2763.5,0.0,0.0,-0.0217908753317,0.0,0.0,0.0
2763.6,0.0,0.0,-0.0213467233339,0.0,0.0,0.0
2763.7,0.0,0.0,-0.0209116242542,0.0,0.0,0.0
2763.8,0.0,0.0,-0.0204853935697,0.0,0.0,0.0
2763.9,0.0,0.0,-0.0200678505227,0.0,0.0,0.0
2764.0,0.0,0.0,-0.019658818038,0.0,0.0,0.0
2764.1,0.0,0.0,-0.0192581226478,0.0,0.0,0.0
2764.2,0.0,0.0,-0.0188655944217,0.0,0.0,0.0
2764.3,0.0,0.0,-0.0184810668917,0.0,0.0,0.0
2764.4,0.0,0.0,-0.0181043769853,0.0,0.0,0.0
2764.5,0.0,0.0,-0.0177353649528,0.0,0.0,0.0
2764.6,0.0,0.0,-0.0173738742981,0.0,0.0,0.0
2764.7,0.0,0.0,-0.0170197517184,0.0,0.0,0.0
2764.8,0.0,0.0,-0.0166728470346,0.0,0.0,0.0
2764.9,0.0,0.0,-0.0163330131274,0.0,0.0,0.0
2765.0,0.0,0.0,-0.0160001058757,0.0,0.0,0.0
2765.1,0.0,0.0,-0.0156739840979,0.0,0.0,0.0
2765.2,0.0,0.0,-0.0153545094909,0.0,0.0,0.0
2765.3,0.0,0.0,-0.0150415465666,0.0,0.0,0.0
2765.4,0.0,0.0,-0.0147349626011,0.0,0.0,0.0
2765.5,0.0,0.0,-0.0144346275766,0.0,0.0,0.0
2765.6,0.0,0.0,-0.0141404141235,0.0,0.0,0.0
2765.7,0.0,0.0,-0.0138521974701,0.0,0.0,0.0
2765.8,0.0,0.0,-0.0135698553851,0.0,0.0,0.0
2765.9,0.0,0.0,-0.0132932681308,0.0,0.0,0.0
2766.0,0.0,0.0,-0.0130223184089,0.0,0.0,0.0
2766.1,0.0,0.0,-0.0127568913145,0.0,0.0,0.0
2766.2,0.0,0.0,-0.0124968742814,0.0,0.0,0.0
2766.3,0.0,0.0,-0.0122421570378,0.0,0.0,0.0
2766.4,0.0,0.0,-0.0119926315638,0.0,0.0,0.0
2766.5,0.0,0.0,-0.011748192036,0.0,0.0,0.0
2766.6,0.0,0.0,-0.0115087347912,0.0,0.0,0.0
2766.7,0.0,0.0,-0.0112741582794,0.0,0.0,0.0
2766.8,0.0,0.0,-0.0110443630166,0.0,0.0,0.0
2766.9,0.0,0.0,-0.0108192515506,0.0,0.0,0.0
2767.0,0.0,0.0,-0.0105987284137,0.0,0.0,0.0
2767.1,0.0,0.0,-0.0103827000844,0.0,0.0,0.0
2767.2,0.0,0.0,-0.0101710749463,0.0,0.0,0.0
2767.3,0.0,0.0,-0.00996376325401,0.0,0.0,0.0
2767.4,0.0,0.0,-0.00976067708668,0.0,0.0,0.0
2767.5,0.0,0.0,-0.00956173031789,0.0,0.0,0.0
2767.6,0.0,0.0,-0.00936683857716,0.0,0.0,0.0
2767.7,0.0,0.0,-0.00917591921276,0.0,0.0,0.0
2767.8,0.0,0.0,-0.00898889125689,0.0,0.0,0.0
2767.9,0.0,0.0,-0.00880567539583,0.0,0.0,0.0
2768.0,0.0,0.0,-0.00862619392605,0.0,0.0,0.0
2768.1,0.0,0.0,-0.00845037073433,0.0,0.0,0.0
2768.2,0.0,0.0,-0.00827813125345,0.0,0.0,0.0
2768.3,0.0,0.0,-0.00810940244018,0.0,0.0,0.0
2768.4,0.0,0.0,-0.00794411273726,0.0,0.0,0.0
2768.5,0.0,0.0,-0.00778219204906,0.0,0.0,0.0
2768.6,0.0,0.0,-0.00762357170413,0.0,0.0,0.0
2768.7,0.0,0.0,-0.00746818443671,0.0,0.0,0.0
2768.8,0.0,0.0,-0.00731596434481,0.0,0.0,0.0
2768.9,0.0,0.0,-0.00716684687501,0.0,0.0,0.0
2769.0,0.0,0.0,-0.00702076878946,0.0,0.0,0.0
2769.1,0.0,0.0,-0.00687766813685,0.0,0.0,0.0
2769.2,0.0,0.0,-0.00673748423077,0.0,0.0,0.0
2769.3,0.0,0.0,-0.00660015761907,0.0,0.0,0.0
2769.4,0.0,0.0,-0.00646563006319,0.0,0.0,0.0
2769.5,0.0,0.0,-0.00633384451164,0.0,0.0,0.0
2769.6,0.0,0.0,0,0.0,0.0,0.0
2769.7,0.0,0.0,0,0.0,0.0,0.0
2769.8,0.0,0.0,0,0.0,0.0,0.0
2769.9,0.0,0.0,0,0.0,0.0,0.0
2770.0,0.0,0.0,0,0.0,0.0,0.0
2770.1,0.0,0.0,0,0.0,0.0,0.0
2770.2,0.0,0.0,0,0.0,0.0,0.0
2770.3,0.0,0.0,0,0.0,0.0,0.0
2770.4,0.0,0.0,0,0.0,0.0,0.0
2770.5,0.0,0.0,0,0.0,0.0,0.0
